Timestamp,User.Count,Type,Name,Requests.s,Failures.s,X50.,X66.,X75.,X80.,X90.,X95.,X98.,X99.,X99.9.,X99.99.,X100.,Total.Request.Count,Total.Failure.Count,Total.Median.Response.Time,Total.Average.Response.Time,Total.Min.Response.Time,Total.Max.Response.Time,Total.Average.Content.Size
1709028577,160,GET,/,55.6,0,120,150,170,180,200,220,230,240,270,270,270,5975,0,82,88.5605020920502,3,267,8688
1709028577,160,GET,/basket.html,56.6,0,90,120,130,140,170,200,220,230,330,330,330,5890,0,51,57.4755517826825,3,327,23020
1709028577,160,DELETE,/cart,54.6,0,260,300,350,370,420,460,500,520,570,570,570,5824,0,220,252.675995879121,19,2864,0
1709028577,160,POST,/cart,56.4,0.1,550,720,900,950,1100,1300,1400,1400,1600,1600,1600,5895,1,470,581.639525021204,69,4212,0.0108566581849025
1709028577,160,GET,/category.html,55.7,0,80,100,120,120,160,180,190,200,290,290,290,5942,0,42,49.4897340962639,3,293,11518
1709028577,160,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6.3,0,71,89,110,120,140,170,180,190,190,190,190,656,0,24,40.015243902439,3,189,10364
1709028577,160,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,5.7,0,86,110,120,140,170,170,200,220,220,220,220,611,0,26,41.3224222585925,3,224,10364
1709028577,160,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,5.8,0,66,86,100,110,150,170,200,220,220,220,220,670,0,23,40.1626865671642,3,227,10364
1709028577,160,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6.8,0,73,91,120,140,180,190,220,260,260,260,260,674,0,27,40.5222551928783,3,263,10364
1709028577,160,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,5.9,0,69,82,100,110,130,170,190,200,200,200,200,675,0,25,39.157037037037,3,220,10364
1709028577,160,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,5.6,0,71,120,120,120,140,160,170,170,170,170,170,643,0,26,41.4681181959565,3,227,10364
1709028577,160,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,7.1,0,62,88,110,120,150,160,220,230,230,230,230,653,0,27,41.3491577335375,3,226,10364
1709028577,160,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6.5,0,58,100,120,130,160,170,190,200,200,200,200,707,0,25,39.7227722772277,3,255,10364
