Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685284387,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685284388,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685284389,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685284390,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685284391,45,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,0,34,40.5,8,78,8688.0
1685284391,45,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,38,0,14,16.81578947368421,2,69,23020.0
1685284391,45,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,38,0,320,482.92105263157896,68,1191,0.0
1685284391,45,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,0,12,14.69047619047619,1,79,11518.0
1685284391,45,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,6,6.5,3,9,10364.0
1685284391,45,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,18,26.25,12,53,10364.0
1685284391,45,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,10.0,10,10,10364.0
1685284391,45,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,5,12.571428571428571,1,37,10364.0
1685284391,45,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,21,20.5,2,32,10364.0
1685284391,45,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2,9.0,1,27,10364.0
1685284391,45,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,13,25,25,100,100,100,100,100,100,100,100,6,0,13,27.833333333333332,1,102,10364.0
1685284391,45,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,13,11.571428571428571,2,22,10364.0
1685284391,45,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9.25,5,21,10364.0
1685284391,45,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,42,0,300,444.1190476190476,131,965,13.0
1685284391,45,,Aggregated,0.000000,0.000000,27,77,180,250,730,820,1100,1100,1200,1200,1200,244,0,27,166.40573770491804,1,1191,8849.368852459016
1685284392,60,GET,/,0.000000,0.000000,37,42,67,68,72,77,78,78,78,78,78,42,0,34,40.5,8,78,8688.0
1685284392,60,GET,/basket.html,0.000000,0.000000,15,19,21,25,29,57,66,66,66,66,66,38,0,14,16.81578947368421,2,69,23020.0
1685284392,60,POST,/cart,0.000000,0.000000,330,450,780,970,1100,1200,1200,1200,1200,1200,1200,38,0,320,482.92105263157896,68,1191,0.0
1685284392,60,GET,/category.html,0.000000,0.000000,12,16,19,19,22,45,65,65,65,65,65,42,0,12,14.69047619047619,1,79,11518.0
1685284392,60,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,8,8,9,9,9,9,9,9,9,9,9,4,0,6,6.5,3,9,10364.0
1685284392,60,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,18,26.25,12,53,10364.0
